id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
31,Gabriel,Fernando de Jesus,G.Jesus,a,,,6.4,57,20.0,0.2,338,55.0,1.6,240.0,29.0,1,0,0.0,-1,1.0,1202,1397,0.2,1.6,2.6,2.6,1.4,403.0,46.0,100.0,100.0,374.0,39.0,413.0,50.0,159.0,36.0,339.0,40.0,,,,,,,,0.59,0.07,0.66,1.66,0.0,0.0,1.81,0.0,10.27,22,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1702.0,2307.0,0.0,0.51,0.09,0.6000000000000001,0.10000000000000009,3.6000000000000014,0.7999999999999998,35.0,3.8999999999999986,0.0,0.0,3.0,3.0
266,Eberechi,Eze,Eze,a,,,7.3,27,18.0,8.7,49,19.0,0.4,347.0,156.0,1,0,0.0,-2,2.0,737,16831,0.1,9.3,1.4,1.4,4.0,75.0,34.0,,,171.0,67.0,151.0,103.0,59.0,36.0,103.0,57.0,,,,,,,,0.23,0.13,0.36,0.54,0.0,0.53,0.53,1.07,5.86,22,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1228.0,34320.0,0.0,0.0,0.0,0.0,0.07000000000000028,2.200000000000017,0.09999999999999432,2.0,0.3999999999999915,1.0,0.0,0.0,1.0
662,Cristhian,Mosquera,Mosquera,a,,,5.3,201,28.0,0.1,429,158.0,0.0,754.0,257.0,0,0,0.0,-2,2.0,23,61,0.0,3.2,1.0,0.0,1.7,363.0,137.0,100.0,0.0,335.0,128.0,365.0,132.0,391.0,145.0,382.0,137.0,,,,,,,,0.0,0.09,0.09,0.56,0.0,0.21,0.84,0.84,7.34,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,Viktor,Gyökeres,Gyökeres,a,,,8.7,9,5.0,9.3,46,9.0,1.8,227.0,27.0,1,0,0.0,-3,3.0,2635,6968,0.2,6.3,2.8,2.8,2.8,223.0,22.0,100.0,100.0,212.0,17.0,165.0,14.0,22.0,13.0,87.0,15.0,,,2.0,,,,,0.43,0.06,0.49,0.63,0.0,0.6,0.4,1.14,3.21,22,1.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5429.0,10541.0,0.0,0.10000000000000053,0.020000000000000018,0.11999999999999922,0.2400000000000002,0.0,2.4000000000000057,6.0,0.7000000000000028,0.0,0.0,3.0,3.0
700,Max,Dowman,Dowman,i,Ankle injury - Unknown return date,,4.2,638,358.0,0.3,301,101.0,0.0,547.0,186.0,0,0,0.0,-3,3.0,1615,729,0.0,1.2,0.0,0.0,2.5,249.0,108.0,0.0,0.0,473.0,219.0,445.0,217.0,336.0,176.0,441.0,201.0,,,,,,,,0.47,0.07,0.54,0.4,0.0,0.0,0.0,0.0,10.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2494.0,1090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,Andre,Harriman-Annous,Harriman-Annous,a,,,4.4,558,334.0,0.0,695,295.0,0.0,603.0,217.0,0,-1,1.0,-1,1.0,13,7,0.0,0.0,1.0,1.0,0.0,664.0,258.0,,,658.0,253.0,654.0,256.0,631.0,247.0,661.0,255.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,Piero,Hincapié,Hincapie,d,Muscle injury - 50% chance of playing,,5.2,214,30.0,0.9,190,73.0,1.0,286.0,104.0,0,0,0.0,-3,3.0,71,9062,0.2,6.7,1.0,1.5,2.9,201.0,79.0,50.0,75.0,223.0,91.0,295.0,97.0,356.0,121.0,304.0,102.0,,,,,,,,0.0,0.07,0.07,0.96,0.0,0.2,0.91,1.01,8.1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,27393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,Marli,Salmon,Salmon,a,,,4.0,709,201.0,0.0,699,241.0,0.0,522.0,215.0,0,0,0.0,0,0.0,26,24,0.0,0.0,1.0,1.0,0.0,604.0,235.0,,,593.0,234.0,588.0,235.0,554.0,229.0,596.0,234.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Emiliano,Martínez Romero,Martinez,a,,,5.0,243,8.0,3.2,100,15.0,2.0,205.0,19.0,2,0,0.0,0,0.0,1372,8330,0.4,13.2,2.0,1.5,3.7,100.0,10.0,100.0,75.0,69.0,13.0,428.0,12.0,748.0,83.0,238.0,13.0,,,,,,,,0.0,0.0,0.0,1.3,2.91,0.23,0.97,1.03,0.0,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,1935.0,16145.0,0.0,0.0,0.0,0.0,0.509999999999998,9.599999999999966,0.0,0.0,1.0,0.0,1.0,6.0,0.0
33,Marco,Bizot,M.Bizot,a,,,4.2,616,32.0,0.4,267,35.0,0.3,349.0,25.0,0,0,0.0,-3,3.0,109,260,0.1,2.6,0.3,0.3,2.2,283.0,25.0,,,328.0,27.0,597.0,72.0,565.0,57.0,396.0,27.0,,,,,,,,0.0,0.0,0.0,1.9,2.89,0.22,1.78,0.89,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Joe,Gauci,Gauci,u,Has joined Port Vale on loan for the rest of the season.,,4.0,668,52.0,0.1,475,74.0,0.0,485.0,65.0,0,0,0.0,0,0.0,0,38,0.0,0.0,0.0,0.0,0.0,570.0,70.0,0.0,0.0,559.0,70.0,554.0,59.0,519.0,44.0,562.0,70.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Filip,Marschall,Marschall,u,Has joined Stevenage permanently.,,4.0,667,51.0,0.0,724,83.0,0.0,484.0,64.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,569.0,69.0,0.0,0.0,558.0,69.0,553.0,58.0,518.0,43.0,561.0,69.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Matty,Cash,Cash,a,,,4.8,350,58.0,11.2,39,13.0,2.7,158.0,59.0,2,0,0.0,3,-3.0,16606,18116,0.6,18.5,2.7,2.7,4.2,56.0,26.0,100.0,100.0,44.0,21.0,53.0,9.0,161.0,31.0,57.0,9.0,1.0,,,,,,,0.03,0.09,0.12,1.32,0.0,0.29,0.97,1.02,5.75,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,45434.0,24564.0,0.0,0.0,0.1499999999999999,0.1499999999999999,0.5100000000000016,19.80000000000001,20.5,4.0,4.3999999999999915,1.0,3.0,6.0,4.0
37,Lucas,Digne,Digne,a,,,4.5,399,73.0,1.6,150,58.0,2.2,191.0,72.0,1,0,0.0,0,0.0,1105,2292,0.5,14.4,2.2,2.2,3.1,168.0,67.0,100.0,100.0,177.0,72.0,72.0,15.0,194.0,48.0,131.0,43.0,2.0,2.0,,,,,,0.04,0.13,0.17,1.37,0.0,0.45,0.89,1.04,4.99,22,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3173.0,3329.0,0.0,0.050000000000000044,0.0,0.04999999999999982,0.0,5.399999999999977,0.30000000000001137,17.0,2.299999999999997,0.0,1.0,1.0,1.0
38,Ezri,Konsa Ngoyo,Konsa,a,,,4.4,514,104.0,7.4,56,18.0,2.8,145.0,55.0,2,0,0.0,-1,1.0,3547,6685,0.6,14.5,2.8,2.8,3.0,182.0,72.0,100.0,100.0,75.0,33.0,262.0,80.0,236.0,65.0,171.0,55.0,,,,,,,,0.02,0.02,0.04,1.44,0.0,0.29,1.16,1.01,5.98,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,8598.0,9986.0,0.0,0.020000000000000018,0.020000000000000018,0.040000000000000036,0.509999999999998,24.0,1.2999999999999972,7.0,3.1999999999999957,3.0,4.0,4.0,7.0
39,Ian,Maatsen,Maatsen,a,,,4.2,625,149.0,0.5,251,95.0,1.5,243.0,88.0,2,0,0.0,-3,3.0,531,628,0.4,4.8,1.5,1.5,1.2,418.0,152.0,,,259.0,105.0,134.0,32.0,178.0,38.0,210.0,70.0,5.0,,,,,,,0.08,0.13,0.21,1.53,0.0,0.0,1.54,0.95,7.34,22,2.0,72.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,902.0,1005.0,0.0,0.020000000000000018,0.31000000000000005,0.33000000000000007,0.5099999999999998,14.400000000000006,40.30000000000001,11.0,6.600000000000001,1.0,1.0,3.0,2.0
40,Tyrone,Mings,Mings,a,,,4.3,565,125.0,0.5,244,92.0,0.0,551.0,232.0,0,0,0.0,-2,2.0,230,134,0.0,5.6,0.0,0.0,3.4,126.0,48.0,100.0,100.0,289.0,110.0,324.0,109.0,339.0,112.0,342.0,119.0,,,,,,,,0.06,0.02,0.08,1.59,0.0,0.36,1.09,1.09,7.42,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Pau,Torres,Pau,a,,,4.3,575,132.0,0.3,315,116.0,0.3,350.0,130.0,2,0,0.0,-2,2.0,239,231,0.1,9.5,0.3,0.3,3.2,151.0,62.0,100.0,100.0,192.0,76.0,350.0,123.0,330.0,108.0,297.0,98.0,,,,,,,,0.02,0.02,0.04,1.27,0.0,0.26,1.04,0.95,6.74,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,412.0,351.0,0.0,0.0,0.04000000000000001,0.03999999999999998,0.5099999999999998,14.599999999999994,11.7,2.0,2.8000000000000007,2.0,3.0,5.0,5.0
42,Andrés,García,A.García,a,,,3.9,763,228.0,0.2,356,131.0,0.2,359.0,134.0,0,0,0.0,-1,1.0,151,165,0.1,0.3,0.2,0.2,0.5,487.0,168.0,100.0,100.0,475.0,169.0,437.0,160.0,493.0,192.0,479.0,170.0,,,,,,,,0.0,0.03,0.03,4.56,0.0,0.0,6.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Álex,Moreno Lopera,Alex Moreno,u,Has joined Girona permanently.,,4.0,647,159.0,1.7,144,57.0,0.0,468.0,180.0,0,0,0.0,0,0.0,0,499,0.0,0.0,0.0,0.0,0.0,552.0,202.0,0.0,0.0,542.0,202.0,536.0,203.0,500.0,195.0,545.0,202.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Lamare,Bogarde,Bogarde,a,,,4.0,683,179.0,0.5,247,94.0,0.3,348.0,129.0,1,0,0.0,0,0.0,339,498,0.1,5.5,0.3,0.3,1.3,404.0,147.0,100.0,100.0,361.0,138.0,330.0,112.0,381.0,138.0,378.0,135.0,,,,,,,,0.0,0.02,0.02,1.47,0.0,0.18,1.25,0.89,5.0,22,1.0,72.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,587.0,787.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.5100000000000007,8.799999999999997,2.8999999999999986,2.0,1.4000000000000004,3.0,2.0,2.0,5.0
45,Lino,da Cruz Sousa,Sousa,a,,,3.8,784,248.0,0.3,322,118.0,0.0,416.0,158.0,0,-1,1.0,-2,2.0,339,155,0.0,0.0,0.0,0.0,0.0,502.0,182.0,,,492.0,182.0,483.0,182.0,444.0,171.0,495.0,182.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Yasin,Özcan,Yasin,u,has joined Anderlecht on loan for the rest of the season.,,4.0,699,192.0,0.1,450,164.0,0.0,513.0,207.0,0,0,0.0,0,0.0,0,22,0.0,0.0,0.0,0.0,0.0,596.0,228.0,0.0,0.0,585.0,227.0,580.0,228.0,546.0,222.0,588.0,227.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Morgan,Rogers,Rogers,a,,,7.7,18,13.0,32.0,8,2.0,4.5,43.0,18.0,2,0,0.0,7,-7.0,26821,86170,0.6,13.4,4.5,4.5,4.7,28.0,13.0,100.0,100.0,39.0,9.0,33.0,32.0,14.0,7.0,11.0,9.0,,,,,,,,0.19,0.11,0.3,1.41,0.0,0.28,1.15,1.01,5.79,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,357.0,82132.0,108776.0,0.0,0.8200000000000003,0.020000000000000018,0.8399999999999999,0.5100000000000016,2.3999999999999773,25.599999999999966,37.0,6.500000000000014,0.0,1.0,5.0,6.0
48,Youri,Tielemans,Tielemans,a,,,5.9,94,59.0,1.1,177,62.0,3.8,79.0,37.0,2,0,0.0,-1,1.0,1769,2708,0.6,8.3,3.8,3.8,3.1,174.0,74.0,100.0,100.0,146.0,53.0,40.0,37.0,134.0,78.0,82.0,51.0,3.0,,,,,,,0.07,0.16,0.23,1.55,0.0,0.22,1.25,1.03,9.35,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,3018.0,4095.0,0.0,0.05999999999999994,0.43000000000000016,0.48999999999999977,0.509999999999998,22.80000000000001,65.5,8.0,9.599999999999994,2.0,3.0,5.0,10.0
49,Leon,Bailey,Bailey,u,has joined AS Roma on loan for the rest of the season.,,5.5,141,89.0,0.1,510,180.0,0.0,771.0,340.0,0,0,0.0,0,0.0,0,13,0.0,0.0,0.0,0.0,0.0,785.0,348.0,0.0,0.0,785.0,348.0,784.0,348.0,781.0,347.0,785.0,348.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Emiliano,Buendía Stati,Buendía,a,,,5.3,187,116.0,0.3,295,99.0,1.8,221.0,92.0,2,0,0.0,-2,2.0,716,1051,0.3,11.3,1.8,1.8,3.0,191.0,81.0,100.0,100.0,173.0,69.0,96.0,71.0,101.0,60.0,114.0,61.0,,6.0,2.0,,,,,0.21,0.12,0.33,1.41,0.0,0.21,0.94,1.04,10.34,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,1264.0,2031.0,0.0,0.11999999999999988,0.18999999999999995,0.31000000000000005,0.5099999999999998,4.599999999999994,28.799999999999983,10.0,4.300000000000004,0.0,1.0,9.0,10.0
51,Samuel,Iling-Junior,Iling Jr,u,has joined West Bromwich Albion on loan for the rest of the season,,5.5,151,96.0,0.0,671,277.0,0.0,773.0,342.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,786.0,349.0,0.0,0.0,786.0,349.0,785.0,349.0,782.0,348.0,786.0,349.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Donyell,Malen,Malen,u,has joined Roma on loan for the rest of the season.,,5.1,229,140.0,0.6,242,82.0,1.3,260.0,115.0,0,0,0.0,-4,4.0,0,4215,0.3,10.8,0.0,0.0,2.6,240.0,104.0,0.0,0.0,229.0,98.0,214.0,134.0,55.0,34.0,155.0,87.0,,,1.0,,,,,0.57,0.05,0.62,1.49,0.0,0.14,1.41,0.7,2.25,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,John,McGinn,McGinn,d,Knee injury - 75% chance of playing,,5.4,159,99.0,1.1,172,58.0,4.3,52.0,21.0,1,0,0.0,-1,1.0,2666,7097,0.8,13.1,3.2,4.3,3.2,159.0,68.0,75.0,,119.0,42.0,32.0,31.0,98.0,58.0,58.0,39.0,4.0,,,,,,,0.14,0.11,0.25,1.5,0.0,0.4,1.19,1.19,7.13,22,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6269.0,9024.0,0.0,0.0,0.010000000000000009,0.010000000000000675,0.129999999999999,0.0,1.099999999999966,0.0,0.0,0.0,0.0,0.0,0.0
55,Ross,Barkley,Barkley,i,Knee injury - Expected back 07 Feb,,4.8,344,215.0,0.0,615,240.0,0.0,687.0,280.0,0,0,0.0,-2,2.0,8,14,0.0,3.1,0.0,0.0,2.1,306.0,135.0,0.0,0.0,380.0,167.0,341.0,180.0,282.0,150.0,366.0,172.0,,,,,,,,0.34,0.13,0.47,1.11,0.0,0.0,0.0,0.0,11.84,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Enzo,Barrenechea,Barrenechea,u,Season-long loan to Benfica,,5.0,265,162.0,0.0,798,357.0,0.0,733.0,313.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,766.0,335.0,0.0,0.0,766.0,335.0,764.0,335.0,756.0,333.0,766.0,335.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Lewis,Dobbin,Dobbin,u,Has joined Preston North End on loan for the rest of the season.,,5.0,259,159.0,0.0,651,266.0,0.0,729.0,310.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,762.0,332.0,0.0,0.0,762.0,332.0,759.0,332.0,752.0,330.0,762.0,332.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,Malcom,DaCosta,DaCosta,a,,,4.5,504,312.0,0.0,735,315.0,0.0,678.0,274.0,0,0,0.0,0,0.0,7,13,0.0,0.0,-0.5,0.0,0.0,732.0,311.0,,,732.0,311.0,727.0,311.0,711.0,307.0,732.0,311.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Boubacar,Kamara,Kamara,i,Knee injury - Unknown return date,,4.9,308,190.0,0.4,281,95.0,1.7,230.0,99.0,0,0,0.0,-1,1.0,20,3330,0.3,12.4,0.0,0.0,3.4,130.0,56.0,0.0,0.0,110.0,38.0,87.0,65.0,247.0,136.0,126.0,66.0,,,,,,,,0.03,0.05,0.08,1.33,0.0,0.32,0.96,1.09,9.51,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,6230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Amadou,Onana,Onana,i,Muscle injury - Expected back 25 Jan,,4.8,361,225.0,0.6,230,80.0,1.0,283.0,126.0,0,0,0.0,-2,2.0,73,1145,0.2,9.6,0.0,0.0,3.3,143.0,62.0,0.0,0.0,178.0,73.0,287.0,166.0,259.0,141.0,256.0,125.0,,,,,,,,0.04,0.02,0.06,1.43,0.0,0.3,1.12,1.12,11.99,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,2259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,a,,,4.5,461,281.0,0.1,529,189.0,0.2,378.0,169.0,0,0,0.0,0,0.0,113,67,0.0,0.2,0.2,0.2,1.0,453.0,207.0,,,479.0,221.0,460.0,225.0,676.0,280.0,482.0,223.0,,,,,,,,0.0,0.0,0.0,6.86,0.0,0.0,0.0,0.0,11.25,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Ollie,Watkins,Watkins,a,,,8.8,8,4.0,13.5,27,7.0,5.5,17.0,2.0,2,0,0.0,-2,2.0,16085,41068,0.6,9.4,5.5,5.5,3.8,93.0,8.0,100.0,100.0,111.0,10.0,142.0,9.0,5.0,4.0,33.0,7.0,,,3.0,,,,,0.48,0.05,0.53,1.4,0.0,0.33,1.2,1.04,3.16,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,34458.0,60912.0,0.0,0.09999999999999964,0.030000000000000027,0.13000000000000078,0.5100000000000016,0.0,4.599999999999994,17.0,2.1000000000000085,0.0,0.0,1.0,1.0
65,Zépiqueno,Redmond,Redmond,u,has joined Huddersfield Town on loan for the rest of the season.,,4.5,472,65.0,0.3,311,52.0,0.0,654.0,66.0,0,0,0.0,0,0.0,0,59,0.0,0.0,0.0,0.0,0.0,709.0,75.0,0.0,0.0,707.0,75.0,703.0,74.0,686.0,74.0,708.0,75.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,Harvey,Elliott,Elliott,a,,,5.1,235,144.0,0.2,392,133.0,0.0,743.0,321.0,0,0,0.0,-4,4.0,132,85,0.0,0.8,0.0,0.0,1.0,472.0,223.0,100.0,100.0,440.0,200.0,378.0,190.0,362.0,185.0,429.0,193.0,,,,,,,,0.18,0.06,0.24,1.61,0.0,0.0,1.86,0.93,4.64,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,Jadon,Sancho,Sancho,a,,,5.8,104,68.0,0.2,372,126.0,1.2,273.0,121.0,0,0,0.0,-2,2.0,219,265,0.2,2.4,1.2,1.2,1.3,415.0,188.0,100.0,100.0,397.0,174.0,235.0,143.0,200.0,111.0,320.0,155.0,,,,,,,,0.11,0.18,0.29,1.22,0.0,0.3,0.6,0.6,4.77,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
